西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1955,4,庚寅,乙未,天干化金,,庚子丁巳辛卯辛卯,3506
1956,5,庚寅,丙申,,,庚子丁巳辛卯辛卯,3506
1957,6,庚寅,丁酉,,,庚子丁巳辛卯辛卯,3506
1958,7,庚寅,戊戌,地支火局,,庚子丁巳辛卯辛卯,3506
1959,8,庚寅,己亥,地支合木,,庚子丁巳辛卯辛卯,3506
1960,9,庚寅,庚子,,,庚子丁巳辛卯辛卯,3506
1961,10,庚寅,辛丑,,,庚子丁巳辛卯辛卯,3506
1962,11,庚寅,壬寅,,,庚子丁巳辛卯辛卯,3506
1963,12,庚寅,癸卯,,,庚子丁巳辛卯辛卯,3506
1964,13,庚寅,甲辰,,,庚子丁巳辛卯辛卯,3506
1965,14,己丑,乙巳,地支金局,,庚子丁巳辛卯辛卯,3506
1966,15,己丑,丙午,,,庚子丁巳辛卯辛卯,3506
1967,16,己丑,丁未,地支土局,,庚子丁巳辛卯辛卯,3506
1968,17,己丑,戊申,,,庚子丁巳辛卯辛卯,3506
1969,18,己丑,己酉,地支金局,,庚子丁巳辛卯辛卯,3506
1970,19,己丑,庚戌,地支土局,,庚子丁巳辛卯辛卯,3506
1971,20,己丑,辛亥,,,庚子丁巳辛卯辛卯,3506
1972,21,己丑,壬子,地支土局,,庚子丁巳辛卯辛卯,3506
1973,22,己丑,癸丑,地支土局,,庚子丁巳辛卯辛卯,3506
1974,23,己丑,甲寅,天干化土,,庚子丁巳辛卯辛卯,3506
1975,24,戊子,乙卯,,,庚子丁巳辛卯辛卯,3506
1976,25,戊子,丙辰,地支水局,,庚子丁巳辛卯辛卯,3506
1977,26,戊子,丁巳,,,庚子丁巳辛卯辛卯,3506
1978,27,戊子,戊午,,,庚子丁巳辛卯辛卯,3506
1979,28,戊子,己未,,,庚子丁巳辛卯辛卯,3506
1980,29,戊子,庚申,地支水局,,庚子丁巳辛卯辛卯,3506
1981,30,戊子,辛酉,,,庚子丁巳辛卯辛卯,3506
1982,31,戊子,壬戌,,,庚子丁巳辛卯辛卯,3506
1983,32,戊子,癸亥,天干化火,,庚子丁巳辛卯辛卯,3506
1984,33,戊子,甲子,,,庚子丁巳辛卯辛卯,3506
1985,34,丁亥,乙丑,,,庚子丁巳辛卯辛卯,3506
1986,35,丁亥,丙寅,地支合木,,庚子丁巳辛卯辛卯,3506
1987,36,丁亥,丁卯,地支木局,,庚子丁巳辛卯辛卯,3506
1988,37,丁亥,戊辰,,,庚子丁巳辛卯辛卯,3506
1989,38,丁亥,己巳,,,庚子丁巳辛卯辛卯,3506
1990,39,丁亥,庚午,,,庚子丁巳辛卯辛卯,3506
1991,40,丁亥,辛未,地支木局,,庚子丁巳辛卯辛卯,3506
1992,41,丁亥,壬申,天干化木,,庚子丁巳辛卯辛卯,3506
1993,42,丁亥,癸酉,,,庚子丁巳辛卯辛卯,3506
1994,43,丁亥,甲戌,,,庚子丁巳辛卯辛卯,3506
1995,44,丙戌,乙亥,大運火庫,,庚子丁巳辛卯辛卯,3506
1996,45,丙戌,丙子,大運火庫,,庚子丁巳辛卯辛卯,3506
1997,46,丙戌,丁丑,大運火庫地支土局,,庚子丁巳辛卯辛卯,3506
1998,47,丙戌,戊寅,地支火局,,庚子丁巳辛卯辛卯,3506
1999,48,丙戌,己卯,地支合火,,庚子丁巳辛卯辛卯,3506
2000,49,丙戌,庚辰,大運火庫地支土局,,庚子丁巳辛卯辛卯,3506
2001,50,丙戌,辛巳,天干化水,,庚子丁巳辛卯辛卯,3506
2002,51,丙戌,壬午,地支火局,,庚子丁巳辛卯辛卯,3506
2003,52,丙戌,癸未,大運火庫地支土局,,庚子丁巳辛卯辛卯,3506
2004,53,丙戌,甲申,大運火庫,,庚子丁巳辛卯辛卯,3506
2005,54,乙酉,乙酉,,,庚子丁巳辛卯辛卯,3506
2006,55,乙酉,丙戌,,,庚子丁巳辛卯辛卯,3506
2007,56,乙酉,丁亥,,,庚子丁巳辛卯辛卯,3506
2008,57,乙酉,戊子,,,庚子丁巳辛卯辛卯,3506
2009,58,乙酉,己丑,地支金局,,庚子丁巳辛卯辛卯,3506
2010,59,乙酉,庚寅,天干化金,,庚子丁巳辛卯辛卯,3506
2011,60,乙酉,辛卯,,,庚子丁巳辛卯辛卯,3506
2012,61,乙酉,壬辰,地支合金,,庚子丁巳辛卯辛卯,3506
2013,62,乙酉,癸巳,地支金局,,庚子丁巳辛卯辛卯,3506
2014,63,乙酉,甲午,,,庚子丁巳辛卯辛卯,3506
2015,64,甲申,乙未,,,庚子丁巳辛卯辛卯,3506
2016,65,甲申,丙申,,,庚子丁巳辛卯辛卯,3506
2017,66,甲申,丁酉,,,庚子丁巳辛卯辛卯,3506
2018,67,甲申,戊戌,,,庚子丁巳辛卯辛卯,3506
2019,68,甲申,己亥,天干化土,,庚子丁巳辛卯辛卯,3506
2020,69,甲申,庚子,地支水局,,庚子丁巳辛卯辛卯,3506
2021,70,甲申,辛丑,,,庚子丁巳辛卯辛卯,3506
2022,71,甲申,壬寅,,,庚子丁巳辛卯辛卯,3506
2023,72,甲申,癸卯,,,庚子丁巳辛卯辛卯,3506
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁巳辛卯辛卯,3506
2024,73,甲申,甲辰,地支水局,,庚子丁巳辛卯辛卯,3506
2025,74,癸未,乙巳,,,庚子丁巳辛卯辛卯,3506
2026,75,癸未,丙午,,,庚子丁巳辛卯辛卯,3506
2027,76,癸未,丁未,地支土局,,庚子丁巳辛卯辛卯,3506
2028,77,癸未,戊申,天干化火,,庚子丁巳辛卯辛卯,3506
2029,78,癸未,己酉,,,庚子丁巳辛卯辛卯,3506
2030,79,癸未,庚戌,地支土局,,庚子丁巳辛卯辛卯,3506
2031,80,癸未,辛亥,地支木局,,庚子丁巳辛卯辛卯,3506
2032,81,癸未,壬子,,,庚子丁巳辛卯辛卯,3506
2033,82,癸未,癸丑,地支土局,,庚子丁巳辛卯辛卯,3506
2034,83,癸未,甲寅,,,庚子丁巳辛卯辛卯,3506
